species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Microterys herbaceus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Microterys hortulanus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Microterys interpunctus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Microterys ladogensis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Microterys lunatus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Microterys masii,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Microterys nietneri,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Microterys obventionis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Microterys polylaus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Microterys provisorius,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Microterys rufulus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Microterys sceptriger,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,FE,gap,,
Microterys seyon,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Microterys subcupratus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Microterys sylvius,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Microterys tanais,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Microterys tessellatus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Microterys tricoloricornis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Microterys trjapitzini,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Mira integralis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Mira mucora,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Mira stenoscapa,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Mira sublaevis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Mohelencyrtus acuminatus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Mohelniella silhavyi,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Monodiscodes dimorphus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Monodiscodes intermedius,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Monstranusia mirabilissima,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Moraviella inexpectata,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Negeniaspidius nobilis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Neococcidencyrtus poutiersi,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Neocyrtus distinctus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Nesebaria filicornis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Oobius anomalus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Oobius rudnevi,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Oobius striatus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Oobius zahaikevitshi,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Ooencyrtus ascalaphi,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus azureus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus brunneipes,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus corei,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus erdoesi,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus fasciatus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus fulvipes,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Ooencyrtus gonoceri,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus gravis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Ooencyrtus kuvanae,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",0.0,5.0,0.0,,gap,1057374.0,
Ooencyrtus masii,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus neustriae,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus notodontae,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus obscurus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus pityocampae,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,16.0,16.0,0.0,,,930285.0,
Ooencyrtus proximus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus quercicola,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus salicinus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus solidus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus tardus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Ooencyrtus telenomicida,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"BOLD,FE,DTN",16.0,16.0,2.0,,,930286.0,
Ooencyrtus vagus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Ooencyrtus vinulae,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Parablastothrix flavicornis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Parablastothrix fulgens,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Parablastothrix kodensis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Parablastothrix metatibialis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Parablastothrix montana,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Parablastothrix plugarui,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Parablastothrix trjapitzini,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Parablastothrix vespertina,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Parablatticida brevicornis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Parablatticida citri,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Parablatticida montana,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Paracopidosoma parallelum,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Paraenasioidea marani,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Paramasia slovaca,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Parasauleia trjapitzini,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Paraschedius caudatus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Paraschedius ductor,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Paraschedius thymicola,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Paratetracnemoidea malenotti,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Parechthrodryinus coccidiphagus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Parechthrodryinus paralourgos,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Pareupelmus diversicornis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Pentacladocerus matranus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Pistulina albiclavata,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Plagiomerus diaspidis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Platencyrtus parkeri,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,0.0,1.0,0.0,,gap,930600.0,
Prionomastix morio,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Prionomitus cupratus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Prionomitus lenorae,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Prionomitus mitratus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Prionomitus perbellus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Prionomitus testaceicornis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Prionomitus tiliaris,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Prionomitus vicinus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Prochiloneurus aegyptiacus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Prochiloneurus bolivari,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Prochiloneurus cabrerai,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Prochiloneurus pulchellus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Protyndarichoides aligarhensis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Pseudaphycus austriacus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Pseudaphycus hungaricus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Pseudaphycus maculipennis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Pseudaphycus malinus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Pseudectroma europaeum,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Pseudectroma nocturnum,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Pseudencyrtus eumedes,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Pseudencyrtus eupelmoides,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Pseudencyrtus idmon,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Pseudencyrtus misellus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Pseudencyrtus salicisstrobili,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Pseudleptomastix brevipennis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Pseudococcobius obenbergeri,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Pseudorhopus testaceus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Psilophrys parvulus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psilophrys tenuicornis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Psyllaephagus abbreviatus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus agonoscemae,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus belanensis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus bulgaricus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus cellulatus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus colposceniae,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus euphyllurae,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus femoralis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus fulvipes,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus hyperboreus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus intermedius,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus lusitanicus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus marianus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus merceti,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus pilosus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,1.0,2.0,1.0,,,307118.0,
Psyllaephagus pistaciae,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus procerus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus pulchellus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus smaragdinus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus taborita,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Psyllaephagus tegularis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Quadrencyrtus paradoxus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Rhopus acaetes,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Rhopus brachypterus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Rhopus brachytarsus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Rhopus budensis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Rhopus caris,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Rhopus debilis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Rhopus flavidus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Rhopus flavus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Rhopus infuscatus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Rhopus meridionalis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Rhopus nigroclavatus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Rhopus parvulus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Rhopus piso,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Rhopus semiapterus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Rhopus sulphureus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Sectiliclava cleone,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Semen apterum,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Stemmatosteres bohemicus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Subprionomitus festucae,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Subprionomitus obscuripennis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Subprionomitus paludosus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus aeruginosus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Syrphophagus annellicornis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus annulipes,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus aphidivorus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"BOLD,FE,DTN",52.0,54.0,4.0,,,522538.0,
Syrphophagus ariantes,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus arundinicola,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus brevipes,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus danuvicus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus elaeagni,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus fabulosus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus flavicornis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus fuscipes,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus gracilis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus herbidus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Syrphophagus hyalipennis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Syrphophagus jucundus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus kostjukovi,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus kumaoensis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus lineola,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus mamitus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus parvus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus pertiades,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Syrphophagus philotis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus qadrii,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus quercicola,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus rossittenicus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus rugulosus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus semipurpureus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus sosius,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus staryi,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus subviridis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus taeniatus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus transsylvanicus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Syrphophagus vicinus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Tetracnemoidea brevicornis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,0.0,2.0,0.0,,gap,954408.0,
Tetracnemoidea mediterranea,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Tetracnemoidea peregrina,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Tetracnemoidea piceae,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Tetracnemoidea spilococci,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Tetracnemus bifasciatellus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Tetracnemus colocensis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Tetracnemus diversicornis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"BOLD,FE,DTN",2.0,3.0,1.0,,,968812.0,
Tetracnemus heydeni,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Tetracnemus hispanicus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Tetracnemus simillimus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Tetracyclos boreios,Arthropoda,Insecta,Hymenoptera,Encyrtidae,BOLD,0.0,5.0,0.0,,gap,605697.0,
Thomsonisca amathus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"BOLD,FE,DTN",8.0,8.0,2.0,,,449264.0,
Tineophoctonus armatus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Tineophoctonus euphranor,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trechnites alni,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trechnites brevicornis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trechnites flavipes,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trechnites fuscitarsis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trechnites psyllae,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Trichomasthus albimanus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Trichomasthus bavarici,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trichomasthus coeruleus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trichomasthus cyaneus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Trichomasthus cyanifrons,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Trichomasthus danzigae,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trichomasthus dignus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trichomasthus dissimilis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trichomasthus frontalis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Trichomasthus gabinius,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trichomasthus genutius,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trichomasthus marsus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"BOLD,FE",0.0,2.0,0.0,,gap,479109.0,
Trichomasthus mattinus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trichomasthus stigma,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trichomasthus subitus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trichomasthus terebratus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Tricladia humilis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trigonogaster benignus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trjapitzinellus nigricornis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trjapitzinellus obscurus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Trjapitzinellus semidaliphagus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Tyndarichus kuriri,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Tyndarichus melanacis,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Tyndarichus navae,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Tyndarichus scaurus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
Xanthoectroma aquilinum,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,1.0,1.0,1.0,,,1073021.0,
Zaomma eriococci,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",13.0,13.0,1.0,FE,,930612.0,
Zaomma hirsuta,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Zaomma lambinus,Arthropoda,Insecta,Hymenoptera,Encyrtidae,"FE,DTN",,,,,gap,,
Zaommoencyrtus emetzi,Arthropoda,Insecta,Hymenoptera,Encyrtidae,FE,,,,,gap,,
