species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Impleta consorta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,730253.0,
Katatopygia erythropyga,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",20.0,22.0,1.0,,,673933.0,
Katatopygia sahlbergi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",46.0,47.0,1.0,SyDip,,673936.0,
Leia arsona,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Leia beckeri,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Leia bilineata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",16.0,19.0,1.0,,,362090.0,
Leia bimaculata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",66.0,66.0,1.0,,,752720.0,
Leia crucigera,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,0.0,,,1067181.0,
Leia cylindrica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",10.0,10.0,1.0,,,210903.0,
Leia fascipennis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",25.0,25.0,1.0,,,210902.0,
Leia fuscicalcar,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Leia graeca,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Leia hungarica,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Leia longiseta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,710152.0,
Leia maculosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Leia martinovskyi,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Leia nigricornis,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,4.0,4.0,1.0,,,710120.0,
Leia picta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",15.0,16.0,1.0,SyDip,,595964.0,
Leia piffardi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",0.0,1.0,0.0,,gap,1138030.0,
Leia plana,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",26.0,32.0,2.0,SyDip,,408423.0,
Leia subfasciata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",19.0,21.0,1.0,,,468459.0,
Leia subtrifasciata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Leia umbrosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Leia winthemi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",113.0,120.0,1.0,,,545136.0,
Leia winthemii,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Leptomorphus (Leptomorphus) forcipatus,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",10.0,11.0,1.0,,,595960.0,
Leptomorphus (Leptomorphus) subforcipatus,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,1067158.0,
Leptomorphus (Leptomorphus) walkeri,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,7.0,1.0,SyDip,,784359.0,
Leptomorphus panorpiformis,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Macrobrachius kowarzii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,9.0,1.0,,,786638.0,
Manota unifurcata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,5.0,1.0,,,540926.0,
Megalopelma nigroclavatum,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",17.0,17.0,1.0,,,362092.0,
Megophthalmidia crassicornis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",8.0,8.0,1.0,,,752721.0,
Megophthalmidia decora,Arthropoda,Insecta,Diptera,Mycetophilidae,FE,,,,,gap,,
Monoclona braueri,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,9.0,1.0,,,684025.0,
Monoclona furcata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,918403.0,
Monoclona orientalis,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Monoclona rufilatera,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",249.0,268.0,3.0,,,362094.0,
Monoclona silvatica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",0.0,2.0,0.0,,gap,784361.0,
Mycetophila (Abmyceta) tapinirai,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,7.0,0.0,SyDip,,801760.0,
Mycetophila (Abmyceta) triordinata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,SyDip,gap,,
Mycetophila (Mycetophila) stonei,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",18.0,18.0,1.0,SyDip,,774534.0,
Mycetophila abbreviata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,6.0,1.0,,,596030.0,
Mycetophila abiecta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",39.0,41.0,3.0,,,453345.0,
Mycetophila adumbrata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,7.0,1.0,,,596031.0,
Mycetophila alea,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",252.0,254.0,3.0,,,362095.0,
Mycetophila atlantica,Arthropoda,Insecta,Diptera,Mycetophilidae,FE,,,,,gap,,
Mycetophila attonsa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",16.0,16.0,2.0,,,596032.0,
Mycetophila autumnalis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",10.0,10.0,1.0,,,596033.0,
Mycetophila bartaki,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,752727.0,
Mycetophila bialorussica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",14.0,16.0,1.0,,,453346.0,
Mycetophila biformis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",0.0,1.0,0.0,,gap,683996.0,
Mycetophila biformis PJ hom,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,0.0,1.0,0.0,,gap,671673.0,
Mycetophila biusta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",16.0,16.0,1.0,,,674316.0,
Mycetophila blanda,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",22.0,23.0,2.0,,,596034.0,
Mycetophila bohemica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",16.0,16.0,2.0,,,453347.0,
Mycetophila boreocruciator,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,6.0,1.0,,,671684.0,
Mycetophila brevitarsata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",78.0,78.0,1.0,,,453348.0,
Mycetophila britannica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",16.0,16.0,1.0,,,789151.0,
Mycetophila caudata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",92.0,95.0,1.0,,,210875.0,
Mycetophila chamberlini,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila cingulum,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",66.0,66.0,1.0,,,605566.0,
Mycetophila confluens,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",13.0,13.0,1.0,,,453349.0,
Mycetophila corsica,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila cruciator,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",3.0,4.0,0.0,,,453350.0,
Mycetophila curviseta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",25.0,28.0,1.0,,,362096.0,
Mycetophila czizekii,Arthropoda,Insecta,Diptera,Mycetophilidae,FE,,,,,gap,,
Mycetophila deflexa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,9.0,1.0,,,596036.0,
Mycetophila dentata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,596037.0,
Mycetophila devioides,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila disparata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila distigma,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,540931.0,
Mycetophila dziedzickii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,7.0,1.0,,,596035.0,
Mycetophila eppingensis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,9.0,2.0,,,752728.0,
Mycetophila estonica,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila evanida,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",20.0,22.0,3.0,,,545122.0,
Mycetophila exstincta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",11.0,12.0,3.0,,,599200.0,
Mycetophila finlandica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",16.0,20.0,1.0,,,210877.0,
Mycetophila forcipata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",17.0,19.0,1.0,,,605554.0,
Mycetophila formosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",15.0,15.0,1.0,,,545121.0,
Mycetophila fraterna,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,8.0,2.0,,,605555.0,
Mycetophila freyii,Arthropoda,Insecta,Diptera,Mycetophilidae,FE,,,,,gap,,
Mycetophila fungorum,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1885.0,1892.0,2.0,FE,,210879.0,752730.0
Mycetophila gemerensis,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,15.0,15.0,1.0,,,710124.0,
Mycetophila gentilicia,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila gibbula,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,545123.0,
Mycetophila gratiosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila haruspica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",12.0,13.0,1.0,,,710116.0,
Mycetophila hetschkoi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",13.0,14.0,2.0,,,453351.0,
Mycetophila hyrcania,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,1122204.0,
Mycetophila ichneumonea,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",49.0,53.0,1.0,,,605557.0,
Mycetophila idonea,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",15.0,19.0,1.0,,,605558.0,
Mycetophila immaculata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,605559.0,
Mycetophila jucunda,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",1.0,1.0,0.0,,,1140758.0,
Mycetophila karkali,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,1.0,1.0,1.0,,,710179.0,
Mycetophila karpathica,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila laeta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",60.0,61.0,2.0,,,605560.0,
Mycetophila laffooni,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila lamellata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,806479.0,
Mycetophila lapponica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,0.0,,,453352.0,
Mycetophila lastovkai,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,9.0,2.0,,,710140.0,
Mycetophila lenis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",3.0,3.0,1.0,,,1130678.0,
Mycetophila lobulata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,0.0,,,993027.0,
Mycetophila lubomirskii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,5.0,0.0,,,784346.0,
Mycetophila luctuosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",127.0,129.0,1.0,,,210897.0,
Mycetophila lunata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,3.0,2.0,,,683326.0,
Mycetophila madocella,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila magnicauda,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",19.0,20.0,1.0,,,545129.0,
Mycetophila marginata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",38.0,39.0,1.0,,,362098.0,
Mycetophila mitis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,605561.0,
Mycetophila mohilevensis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",15.0,17.0,1.0,,,710112.0,
Mycetophila monstera,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",3.0,3.0,1.0,,,710180.0,
Mycetophila montana,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",1.0,1.0,1.0,,,1138211.0,
Mycetophila morata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",3.0,3.0,1.0,,,955209.0,
Mycetophila moravica,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila morosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,9.0,1.0,,,394317.0,
Mycetophila nigrofusca,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,4.0,2.0,,,605562.0,
Mycetophila nigromadera,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila ocellus,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",160.0,160.0,3.0,,,453354.0,
Mycetophila ocultans,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,8.0,1.0,SyDip,,784339.0,
Mycetophila ornata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",23.0,23.0,1.0,,,545145.0,
Mycetophila ostensackenii,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila ostentanea,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",1.0,1.0,1.0,,,1067196.0,
Mycetophila paracruciator,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,SyDip,,684006.0,
Mycetophila parvifasciata,Arthropoda,Insecta,Diptera,Mycetophilidae,FE,,,,,gap,,
Mycetophila pecinai,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila perpallida,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1730.0,1731.0,1.0,,,540940.0,
Mycetophila perpauca,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila pictula,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,605563.0,
Mycetophila plotnikovae,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",2.0,2.0,2.0,,,1138213.0,
Mycetophila poloninensis,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila pseudoforcipata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,2.0,1.0,,,801756.0,
Mycetophila pumila,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",17.0,17.0,2.0,,,362099.0,
Mycetophila pyrenaica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,6.0,1.0,,,932989.0,
Mycetophila quadra,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",10.0,10.0,1.0,,,453355.0,
Mycetophila rudis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",12.0,12.0,1.0,,,786639.0,
Mycetophila ruficollis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",20.0,27.0,3.0,,,362100.0,
Mycetophila schnablii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,3.0,1.0,,,605564.0,
Mycetophila scitula,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila scotica,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila sepulta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,752729.0,
Mycetophila sequestra,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila setifera,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,955210.0,
Mycetophila sigillata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",0.0,2.0,0.0,,gap,596621.0,
Mycetophila sigmoides,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,6.0,2.0,,,734874.0,
Mycetophila signata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,5.0,1.0,,,605567.0,
Mycetophila signatoides,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",108.0,112.0,1.0,,,545139.0,
Mycetophila sinuosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,2.0,1.0,,,801758.0,
Mycetophila sordida,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",79.0,79.0,1.0,,,394295.0,
Mycetophila spectabilis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,5.0,1.0,,,786659.0,
Mycetophila spleniata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila stolida,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",37.0,37.0,2.0,,,362102.0,
Mycetophila storai,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila stricklandi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",29.0,30.0,2.0,,,605569.0,
Mycetophila strigata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,3.0,2.0,,,605568.0,
Mycetophila strigatoides,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",98.0,100.0,1.0,,,210878.0,
Mycetophila strobli,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",21.0,21.0,1.0,,,784325.0,
Mycetophila stylata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",15.0,16.0,2.0,,,605571.0,
Mycetophila stylatiformis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,1141900.0,
Mycetophila subbrevitarsata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",3.0,3.0,2.0,,,914119.0,
Mycetophila sublunata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,13.0,1.0,,,605572.0,
Mycetophila subsigillata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,16.0,1.0,,,605570.0,
Mycetophila suffusala,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila sumavica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,6.0,2.0,,,605573.0,
Mycetophila tomensis,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,5.0,5.0,1.0,,,887639.0,
Mycetophila triangularis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,8.0,1.0,,,605574.0,
Mycetophila triangulata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",1.0,2.0,0.0,,,1130670.0,
Mycetophila tridentata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila trinotata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",14.0,15.0,2.0,,,605575.0,
Mycetophila tuberosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycetophila uliginosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",13.0,13.0,1.0,,,710155.0,
Mycetophila unguiculata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,6.0,0.0,,,605576.0,
Mycetophila uninotata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",36.0,38.0,5.0,,,453358.0,
Mycetophila unipunctata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",11.0,11.0,1.0,,,734873.0,
Mycetophila uschaica,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,3.0,3.0,0.0,,,1130671.0,
Mycetophila v-nigrum,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,0.0,,,774533.0,
Mycetophila vittipes,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,10.0,2.0,,,605577.0,
Mycetophila vittipes-group,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,1.0,2.0,1.0,,,887640.0,
Mycetophila vivida,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,954682.0,
Mycetophila xanthopyga,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,9.0,2.0,,,605578.0,
Mycetophila zetterstedtii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",12.0,15.0,1.0,,,760607.0,
Mycomya (Calomycomya) avala,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",1.0,2.0,0.0,,,1067163.0,
Mycomya (Coheromyia) branderi,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",1.0,1.0,1.0,,,919036.0,
Mycomya (Mycomya) disa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,6.0,1.0,,,646882.0,
Mycomya (Mycomya) festivalis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,8.0,0.0,,,801764.0,
Mycomya (Mycomya) hackmani,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,5.0,1.0,,,545134.0,
Mycomya (Mycomya) kurildisa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",7.0,7.0,1.0,,,887642.0,
Mycomya (Mycomya) leporina,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycomya (Mycomya) matilei,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycomya (Mycomya) norna,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",0.0,1.0,0.0,,gap,710171.0,
Mycomya (Mycomya) pygmalion,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycomya (Mycomya) safena,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",6.0,8.0,1.0,,,710108.0,
Mycomya (Mycomya) shewelli,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",1.0,1.0,1.0,,,710160.0,
Mycomya (Mycomya) simulans,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,774537.0,
Mycomya (Mycomya) thula,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",0.0,2.0,0.0,,gap,710157.0,
Mycomya (Mycomya) trivittata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",10.0,11.0,2.0,SyDip,,210856.0,
Mycomya (Mycomya) winnertzi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",14.0,15.0,2.0,SyDip,,362105.0,
Mycomya (Mycomyopsis) paradentata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,6.0,1.0,,,801766.0,
Mycomya (Mycomyopsis) permixta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",12.0,12.0,1.0,,,784322.0,
Mycomya affinis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1155.0,1155.0,2.0,,,210857.0,
Mycomya alpina,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",0.0,2.0,0.0,,gap,1138218.0,
Mycomya annulata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",186.0,192.0,1.0,,,210862.0,
Mycomya bialorussica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,954687.0,
Mycomya bicolor,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",64.0,65.0,1.0,,,646880.0,
Mycomya bisulca,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",1.0,1.0,1.0,,,1067164.0,
Mycomya britteni,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,914117.0,
